,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2019-09-30 23:59:59.999999999,0.5811255983629954,0.5574665926858116,0.875761218120628,0.5811255983629954,0.5811255983629954,0.13612167459586466,0.13612167459586466,0.13612167459586466,0.13612167459586466,0.13612167459586466,0.13612167459586466,0.0,0.0,0.0,0.71724727295886
20,2020-09-30 23:59:59.999999999,0.6240572576245083,0.5301686891695865,0.8355379841540573,0.6240572576245083,0.6240572576245083,0.061687350936782175,0.061687350936782175,0.061687350936782175,0.061687350936782175,0.061687350936782175,0.061687350936782175,0.0,0.0,0.0,0.6857446085612904
21,2021-09-30 23:59:59.999999999,0.6668716172705524,0.5882778925012662,0.9142675784744899,0.6668716172705524,0.6668716172705524,0.08800866146862206,0.08800866146862206,0.08800866146862206,0.08800866146862206,0.08800866146862206,0.08800866146862206,0.0,0.0,0.0,0.7548802787391745
22,2022-09-30 23:59:59.999999999,0.7096859769165967,0.6575950165767842,0.9834369981526684,0.7096859769165967,0.7096859769165967,0.11283329675713515,0.11283329675713515,0.11283329675713515,0.11283329675713515,0.11283329675713515,0.11283329675713515,0.0,0.0,0.0,0.8225192736737319
23,2023-09-30 23:59:59.999999999,0.7525003365626409,0.7343401741147153,1.042316805739233,0.7525003365626409,0.7525003365626409,0.13612167459578056,0.13612167459578056,0.13612167459578056,0.13612167459578056,0.13612167459578056,0.13612167459578056,0.0,0.0,0.0,0.8886220111584215
24,2024-09-30 23:59:59.999999999,0.7954319958241538,0.6979404938837833,1.0248164166143066,0.7954319958241538,0.7954319958241538,0.06168735093651474,0.06168735093651474,0.06168735093651474,0.06168735093651474,0.06168735093651474,0.06168735093651474,0.0,0.0,0.0,0.8571193467606686
25,2024-12-31 23:59:59.999999999,0.8062235604472664,0.8952011340902568,1.2158164696850406,0.8062235604406935,0.8062235604481139,0.24527987470413581,0.24527987470413581,0.24527987470413581,0.24527987470413581,0.24527987470413581,0.24527987470413581,0.0,0.0,0.0,1.0515034351514023
26,2025-03-31 23:59:59.999999999,0.8167805258394417,1.0623801966486035,1.388949456024487,0.8167805257887164,0.8167805258922846,0.40636628087554316,0.40636628087554316,0.40636628087554316,0.40636628087554316,0.40636628087554316,0.40636628087554316,0.0,0.0,0.0,1.2231468067149849
27,2025-06-30 23:59:59.999999999,0.8274547908470856,0.9658764756565159,1.2850853898070715,0.82745479071468,0.8274547909695381,0.2971921682398431,0.2971921682398431,0.2971921682398431,0.2971921682398431,0.2971921682398431,0.2971921682398431,0.0,0.0,0.0,1.1246469590869288
28,2025-09-30 23:59:59.999999999,0.838246355470198,0.7679349540300434,1.093932571208504,0.8382463552438623,0.838246355688175,0.08800866146842826,0.08800866146842826,0.08800866146842826,0.08800866146842826,0.08800866146842826,0.08800866146842826,0.0,0.0,0.0,0.9262550169386262
29,2025-12-31 23:59:59.999999999,0.8490379200933106,0.8963088814896341,1.2093545441938705,0.8490379197383823,0.8490379204122247,0.20673768391382305,0.20673768391382305,0.20673768391382305,0.20673768391382305,0.20673768391382305,0.20673768391382305,0.0,0.0,0.0,1.0557756040071336
30,2026-03-31 23:59:59.999999999,0.8595948854854858,1.117850373211632,1.431809235065418,0.8595948849954335,0.8595948859381112,0.4187020341518995,0.4187020341518995,0.4187020341518995,0.4187020341518995,0.4187020341518995,0.4187020341518995,0.0,0.0,0.0,1.2782969196373852
31,2026-06-30 23:59:59.999999999,0.8702691504931297,0.9997011822174056,1.31568770303637,0.870269149851976,0.8702691510890398,0.2858554204040921,0.2858554204040921,0.2858554204040921,0.2858554204040921,0.2858554204040921,0.2858554204040921,0.0,0.0,0.0,1.1561245708972219
32,2026-09-30 23:59:59.999999999,0.8810607151162424,0.8299164448595262,1.1558497608477805,0.8810607142715561,0.881060715858525,0.11283329675730532,0.11283329675730532,0.11283329675730532,0.11283329675730532,0.11283329675730532,0.11283329675730532,0.0,0.0,0.0,0.9938940118735478
33,2026-12-31 23:59:59.999999999,0.8918522797393549,0.8884693876270147,1.2164532311651473,0.8918522787670766,0.8918522806412803,0.16944040938053162,0.16944040938053162,0.16944040938053162,0.16944040938053162,0.16944040938053162,0.16944040938053162,0.0,0.0,0.0,1.0612926891198864
34,2027-03-31 23:59:59.999999999,0.90240924513153,1.1650204899183505,1.487766447180038,0.9024092439931453,0.9024092461855625,0.42707383827409207,0.42707383827409207,0.42707383827409207,0.42707383827409207,0.42707383827409207,0.42707383827409207,0.0,0.0,0.0,1.3294830834056222
