,open,close,high,low,value,volume,begin,end
9806,12622.0,12662.0,12700.0,12617.0,108561311.0,8575.0,2018-12-06 17:00:00,2018-12-06 17:59:59
9807,12659.0,12699.0,12699.0,12651.0,148237631.0,11685.0,2018-12-06 18:00:00,2018-12-06 18:59:59
9808,12720.0,12720.0,12720.0,12720.0,559680.0,44.0,2018-12-07 09:00:00,2018-12-07 09:59:59
9809,12720.0,12711.0,12754.0,12663.0,91800135.0,7221.0,2018-12-07 10:00:00,2018-12-07 10:59:59
9810,12714.0,12716.0,12752.0,12702.0,153598977.0,12065.0,2018-12-07 11:00:00,2018-12-07 11:59:59
9811,12716.0,12722.0,12734.0,12681.0,202159031.0,15914.0,2018-12-07 12:00:00,2018-12-07 12:59:59
9812,12723.0,12730.0,12747.0,12702.0,56938397.0,4473.0,2018-12-07 13:00:00,2018-12-07 13:59:59
9813,12736.0,12728.0,12742.0,12718.0,29917992.0,2350.0,2018-12-07 14:00:00,2018-12-07 14:56:05
9814,12730.0,12684.0,12746.0,12684.0,103916634.0,8175.0,2018-12-07 15:00:00,2018-12-07 15:59:59
9815,12683.0,12677.0,12715.0,12675.0,175895870.0,13854.0,2018-12-07 16:00:00,2018-12-07 16:59:59
9816,12676.0,12735.0,12751.0,12650.0,247431857.0,19460.0,2018-12-07 17:00:00,2018-12-07 17:59:59
9817,12733.0,12745.0,12752.0,12719.0,169980521.0,13342.0,2018-12-07 18:00:00,2018-12-07 18:59:59
9818,12700.0,12700.0,12700.0,12700.0,1447800.0,114.0,2018-12-10 09:00:00,2018-12-10 09:59:59
9819,12692.0,12741.0,12744.0,12690.0,82358419.0,6476.0,2018-12-10 10:00:00,2018-12-10 10:58:05
9820,12741.0,12667.0,12811.0,12667.0,227339935.0,17845.0,2018-12-10 11:00:00,2018-12-10 11:59:59
9821,12666.0,12645.0,12687.0,12622.0,136281710.0,10770.0,2018-12-10 12:00:00,2018-12-10 12:59:59
9822,12638.0,12645.0,12659.0,12630.0,92219732.0,7295.0,2018-12-10 13:00:00,2018-12-10 13:59:59
9823,12645.0,12674.0,12680.0,12637.0,63112917.0,4986.0,2018-12-10 14:00:00,2018-12-10 14:59:59
9824,12671.0,12721.0,12725.0,12670.0,116952217.0,9207.0,2018-12-10 15:00:00,2018-12-10 15:59:59
9825,12721.0,12734.0,12757.0,12702.0,115497880.0,9072.0,2018-12-10 16:00:00,2018-12-10 16:59:59
9826,12737.0,12651.0,12748.0,12630.0,200465073.0,15822.0,2018-12-10 17:00:00,2018-12-10 17:59:59
9827,12652.0,12630.0,12688.0,12630.0,248580137.0,19650.0,2018-12-10 18:00:00,2018-12-10 18:59:59
9828,12630.0,12630.0,12630.0,12630.0,442050.0,35.0,2018-12-11 09:00:00,2018-12-11 09:59:59
9829,12631.0,12570.0,12687.0,12531.0,197129693.0,15658.0,2018-12-11 10:00:00,2018-12-11 10:59:59
9830,12568.0,12638.0,12640.0,12558.0,275003466.0,21837.0,2018-12-11 11:00:00,2018-12-11 11:59:59
9831,12635.0,12555.0,12658.0,12552.0,102078219.0,8101.0,2018-12-11 12:00:00,2018-12-11 12:59:59
9832,12554.0,12630.0,12655.0,12550.0,139164426.0,11031.0,2018-12-11 13:00:00,2018-12-11 13:59:59
9833,12630.0,12664.0,12677.0,12613.0,109191536.0,8630.0,2018-12-11 14:00:00,2018-12-11 14:59:59
9834,12662.0,12735.0,12740.0,12654.0,241549633.0,19011.0,2018-12-11 15:00:00,2018-12-11 15:59:59
9835,12734.0,12744.0,12750.0,12715.0,125516365.0,9854.0,2018-12-11 16:00:00,2018-12-11 16:59:59
9836,12745.0,12730.0,12783.0,12715.0,167283163.0,13120.0,2018-12-11 17:00:00,2018-12-11 17:59:59
9837,12728.0,12738.0,12749.0,12715.0,170690333.0,13407.0,2018-12-11 18:00:00,2018-12-11 18:59:59
9838,12799.0,12799.0,12799.0,12799.0,3276544.0,256.0,2018-12-12 09:00:00,2018-12-12 09:59:59
9839,12704.0,12738.0,12774.0,12703.0,121001318.0,9495.0,2018-12-12 10:00:00,2018-12-12 10:59:59
9840,12735.0,12720.0,12770.0,12715.0,147986874.0,11614.0,2018-12-12 11:00:00,2018-12-12 11:59:59
9841,12726.0,12860.0,12934.0,12722.0,394073519.0,30691.0,2018-12-12 12:00:00,2018-12-12 12:59:59
9842,12857.0,12865.0,12908.0,12838.0,139751818.0,10854.0,2018-12-12 13:00:00,2018-12-12 13:59:59
9843,12869.0,12861.0,12917.0,12853.0,110848636.0,8601.0,2018-12-12 14:00:00,2018-12-12 14:59:59
9844,12860.0,12874.0,12895.0,12837.0,122923832.0,9554.0,2018-12-12 15:00:00,2018-12-12 15:59:59
9845,12871.0,12839.0,12880.0,12837.0,153364000.0,11926.0,2018-12-12 16:00:00,2018-12-12 16:59:59
9846,12837.0,12870.0,12872.0,12781.0,182147242.0,14193.0,2018-12-12 17:00:00,2018-12-12 17:59:59
9847,12870.0,12890.0,12900.0,12850.0,296974384.0,23059.0,2018-12-12 18:00:00,2018-12-12 18:49:05
9848,12902.0,12902.0,12902.0,12902.0,296746.0,23.0,2018-12-13 09:00:00,2018-12-13 09:59:59
9849,12910.0,12924.0,12970.0,12875.0,116389432.0,9012.0,2018-12-13 10:00:00,2018-12-13 10:59:59
9850,12923.0,13106.0,13150.0,12923.0,689063280.0,52745.0,2018-12-13 11:00:00,2018-12-13 11:59:59
9851,13106.0,13118.0,13174.0,13096.0,220527482.0,16798.0,2018-12-13 12:00:00,2018-12-13 12:59:59
9852,13123.0,13128.0,13150.0,13111.0,112145950.0,8539.0,2018-12-13 13:00:00,2018-12-13 13:59:59
9853,13128.0,13144.0,13163.0,13127.0,146788763.0,11169.0,2018-12-13 14:00:00,2018-12-13 14:59:59
9854,13142.0,13145.0,13162.0,13131.0,120012236.0,9131.0,2018-12-13 15:00:00,2018-12-13 15:59:59
9855,13147.0,13188.0,13200.0,13139.0,276600247.0,21007.0,2018-12-13 16:00:00,2018-12-13 16:59:59
9856,13187.0,13135.0,13232.0,13135.0,509752240.0,38672.0,2018-12-13 17:00:00,2018-12-13 17:59:59
9857,13139.0,13220.0,13220.0,13132.0,476367210.0,36132.0,2018-12-13 18:00:00,2018-12-13 18:49:05
9858,13219.0,13219.0,13219.0,13219.0,3635225.0,275.0,2018-12-14 09:00:00,2018-12-14 09:59:59
9859,13220.0,13105.0,13220.0,13100.0,163630718.0,12440.0,2018-12-14 10:00:00,2018-12-14 10:59:59
9860,13108.0,13130.0,13165.0,13055.0,315646517.0,24091.0,2018-12-14 11:00:00,2018-12-14 11:59:59
9861,13130.0,13080.0,13151.0,13075.0,138572752.0,10565.0,2018-12-14 12:00:00,2018-12-14 12:59:59
9862,13075.0,13083.0,13106.0,13054.0,161744617.0,12367.0,2018-12-14 13:00:00,2018-12-14 13:59:06
9863,13081.0,13122.0,13138.0,13080.0,125823564.0,9602.0,2018-12-14 14:00:00,2018-12-14 14:59:59
9864,13122.0,13129.0,13129.0,13101.0,49572651.0,3779.0,2018-12-14 15:00:00,2018-12-14 15:59:59
9865,13123.0,13199.0,13210.0,13119.0,113500186.0,8617.0,2018-12-14 16:00:00,2018-12-14 16:59:59
9866,13199.0,13136.0,13199.0,13092.0,106723694.0,8126.0,2018-12-14 17:00:00,2018-12-14 17:59:59
9867,13129.0,13160.0,13160.0,13109.0,152143437.0,11573.0,2018-12-14 18:00:00,2018-12-14 18:59:59
9868,13111.0,13111.0,13111.0,13111.0,642439.0,49.0,2018-12-17 09:00:00,2018-12-17 09:59:59
9869,13111.0,13237.0,13271.0,13111.0,134729274.0,10192.0,2018-12-17 10:00:00,2018-12-17 10:59:59
9870,13240.0,13220.0,13265.0,13195.0,81713687.0,6177.0,2018-12-17 11:00:00,2018-12-17 11:59:59
9871,13213.0,13202.0,13239.0,13178.0,75656702.0,5729.0,2018-12-17 12:00:00,2018-12-17 12:59:59
9872,13202.0,13331.0,13354.0,13197.0,334934423.0,25181.0,2018-12-17 13:00:00,2018-12-17 13:59:59
9873,13330.0,13346.0,13357.0,13320.0,71954199.0,5393.0,2018-12-17 14:00:00,2018-12-17 14:59:59
9874,13346.0,13420.0,13422.0,13328.0,200803404.0,15003.0,2018-12-17 15:00:00,2018-12-17 15:59:59
9875,13420.0,13432.0,13490.0,13404.0,466498872.0,34677.0,2018-12-17 16:00:00,2018-12-17 16:59:59
9876,13430.0,13345.0,13444.0,13345.0,280010017.0,20873.0,2018-12-17 17:00:00,2018-12-17 17:59:59
9877,13345.0,13349.0,13362.0,13268.0,281366344.0,21127.0,2018-12-17 18:00:00,2018-12-17 18:49:05
9878,13210.0,13210.0,13210.0,13210.0,4015840.0,304.0,2018-12-18 09:00:00,2018-12-18 09:59:59
9879,13207.0,13238.0,13266.0,13172.0,252717076.0,19122.0,2018-12-18 10:00:00,2018-12-18 10:59:59
9880,13248.0,13212.0,13324.0,13210.0,267653900.0,20168.0,2018-12-18 11:00:00,2018-12-18 11:59:59
9881,13211.0,13237.0,13238.0,13133.0,345884735.0,26245.0,2018-12-18 12:00:00,2018-12-18 12:59:59
9882,13231.0,13188.0,13247.0,13155.0,138032395.0,10453.0,2018-12-18 13:00:00,2018-12-18 13:59:59
9883,13187.0,13201.0,13225.0,13172.0,76690106.0,5811.0,2018-12-18 14:00:00,2018-12-18 14:59:59
9884,13191.0,13243.0,13268.0,13168.0,110764104.0,8388.0,2018-12-18 15:00:00,2018-12-18 15:59:59
9885,13249.0,13187.0,13251.0,13180.0,98563583.0,7459.0,2018-12-18 16:00:00,2018-12-18 16:59:59
9886,13182.0,13263.0,13290.0,13168.0,190837087.0,14438.0,2018-12-18 17:00:00,2018-12-18 17:59:59
9887,13263.0,13212.0,13270.0,13184.0,310780901.0,23508.0,2018-12-18 18:00:00,2018-12-18 18:49:05
9888,13229.0,13229.0,13229.0,13229.0,1362587.0,103.0,2018-12-19 09:00:00,2018-12-19 09:59:59
9889,13212.0,13169.0,13212.0,13130.0,207291181.0,15762.0,2018-12-19 10:00:00,2018-12-19 10:59:59
9890,13169.0,13189.0,13219.0,13144.0,107396196.0,8145.0,2018-12-19 11:00:00,2018-12-19 11:59:59
9891,13187.0,13179.0,13206.0,13164.0,70236087.0,5328.0,2018-12-19 12:00:00,2018-12-19 12:59:59
9892,13185.0,13161.0,13209.0,13153.0,54039777.0,4101.0,2018-12-19 13:00:00,2018-12-19 13:59:59
9893,13164.0,13068.0,13178.0,13065.0,257070706.0,19593.0,2018-12-19 14:00:00,2018-12-19 14:59:59
9894,13065.0,13015.0,13069.0,12962.0,318572021.0,24469.0,2018-12-19 15:00:00,2018-12-19 15:59:59
9895,13017.0,12973.0,13021.0,12948.0,261762207.0,20166.0,2018-12-19 16:00:00,2018-12-19 16:59:59
9896,12973.0,13045.0,13059.0,12941.0,300869122.0,23163.0,2018-12-19 17:00:00,2018-12-19 17:59:59
9897,13048.0,13125.0,13170.0,13029.0,438389040.0,33440.0,2018-12-19 18:00:00,2018-12-19 18:59:59
9898,13100.0,13100.0,13100.0,13100.0,3052300.0,233.0,2018-12-20 09:00:00,2018-12-20 09:59:59
9899,13100.0,13000.0,13100.0,12961.0,217875178.0,16754.0,2018-12-20 10:00:00,2018-12-20 10:59:59
9900,13000.0,13018.0,13045.0,12905.0,348608561.0,26862.0,2018-12-20 11:00:00,2018-12-20 11:59:59
9901,13014.0,13149.0,13149.0,12986.0,288160964.0,22066.0,2018-12-20 12:00:00,2018-12-20 12:59:59
9902,13149.0,13145.0,13175.0,13084.0,285998704.0,21792.0,2018-12-20 13:00:00,2018-12-20 13:59:59
9903,13150.0,13168.0,13189.0,13137.0,141250395.0,10723.0,2018-12-20 14:00:00,2018-12-20 14:59:59
9904,13173.0,13152.0,13188.0,13145.0,478499201.0,36325.0,2018-12-20 15:00:00,2018-12-20 15:59:59
9905,13148.0,13129.0,13189.0,13121.0,124638402.0,9467.0,2018-12-20 16:00:00,2018-12-20 16:59:59
9906,13129.0,13176.0,13180.0,13126.0,134898511.0,10253.0,2018-12-20 17:00:00,2018-12-20 17:59:59
9907,13176.0,13217.0,13217.0,13165.0,200445184.0,15192.0,2018-12-20 18:00:00,2018-12-20 18:59:59
9908,13160.0,13160.0,13160.0,13160.0,171080.0,13.0,2018-12-21 09:00:00,2018-12-21 09:59:59
9909,13161.0,13104.0,13177.0,13090.0,130847824.0,9967.0,2018-12-21 10:00:00,2018-12-21 10:59:59
9910,13101.0,12958.0,13101.0,12958.0,258054984.0,19820.0,2018-12-21 11:00:00,2018-12-21 11:59:59
9911,12957.0,12989.0,13031.0,12953.0,152924684.0,11775.0,2018-12-21 12:00:00,2018-12-21 12:59:59
9912,12984.0,12972.0,12997.0,12957.0,86321262.0,6654.0,2018-12-21 13:00:00,2018-12-21 13:59:59
9913,12974.0,12968.0,12989.0,12960.0,90600834.0,6984.0,2018-12-21 14:00:00,2018-12-21 14:59:59
9914,12968.0,12937.0,12974.0,12913.0,170565152.0,13178.0,2018-12-21 15:00:00,2018-12-21 15:59:59
9915,12937.0,13013.0,13017.0,12937.0,116394846.0,8965.0,2018-12-21 16:00:00,2018-12-21 16:58:10
9916,13006.0,13008.0,13043.0,12982.0,80773204.0,6206.0,2018-12-21 17:00:00,2018-12-21 17:59:59
9917,13013.0,13014.0,13046.0,12995.0,958341335.0,73636.0,2018-12-21 18:00:00,2018-12-21 18:59:59
9918,12997.0,12997.0,12997.0,12997.0,376913.0,29.0,2018-12-24 09:00:00,2018-12-24 09:59:59
9919,12980.0,12793.0,13010.0,12781.0,212429584.0,16494.0,2018-12-24 10:00:00,2018-12-24 10:59:59
9920,12793.0,12828.0,12837.0,12759.0,98023895.0,7659.0,2018-12-24 11:00:00,2018-12-24 11:59:59
9921,12828.0,12806.0,12837.0,12804.0,61389346.0,4789.0,2018-12-24 12:00:00,2018-12-24 12:59:59
9922,12806.0,12788.0,12828.0,12782.0,62642402.0,4894.0,2018-12-24 13:00:00,2018-12-24 13:59:59
9923,12793.0,12786.0,12804.0,12763.0,147548397.0,11541.0,2018-12-24 14:00:00,2018-12-24 14:59:05
9924,12781.0,12790.0,12812.0,12761.0,40411231.0,3161.0,2018-12-24 15:00:00,2018-12-24 15:59:59
9925,12793.0,12802.0,12813.0,12790.0,34378144.0,2685.0,2018-12-24 16:00:00,2018-12-24 16:59:59
9926,12800.0,12748.0,12802.0,12725.0,50932119.0,3990.0,2018-12-24 17:00:00,2018-12-24 17:59:59
9927,12752.0,12783.0,12783.0,12721.0,82836442.0,6501.0,2018-12-24 18:00:00,2018-12-24 18:59:59
9928,12701.0,12701.0,12701.0,12701.0,355628.0,28.0,2018-12-25 09:00:00,2018-12-25 09:59:59
9929,12701.0,12587.0,12702.0,12521.0,219400947.0,17424.0,2018-12-25 10:00:00,2018-12-25 10:59:59
9930,12590.0,12616.0,12671.0,12585.0,96294288.0,7624.0,2018-12-25 11:00:00,2018-12-25 11:59:59
9931,12616.0,12531.0,12620.0,12530.0,64003428.0,5094.0,2018-12-25 12:00:00,2018-12-25 12:59:59
9932,12531.0,12547.0,12557.0,12531.0,53473734.0,4262.0,2018-12-25 13:00:00,2018-12-25 13:59:59
9933,12550.0,12546.0,12550.0,12545.0,25032495.0,1995.0,2018-12-25 14:00:00,2018-12-25 14:59:05
9934,12550.0,12506.0,12550.0,12461.0,118694337.0,9480.0,2018-12-25 15:00:00,2018-12-25 15:59:59
9935,12507.0,12531.0,12543.0,12506.0,45782058.0,3655.0,2018-12-25 16:00:00,2018-12-25 16:59:59
9936,12531.0,12532.0,12537.0,12515.0,31035460.0,2478.0,2018-12-25 17:00:00,2018-12-25 17:59:01
9937,12535.0,12555.0,12559.0,12535.0,82716074.0,6591.0,2018-12-25 18:00:00,2018-12-25 18:59:59
9938,12562.0,12562.0,12562.0,12562.0,590414.0,47.0,2018-12-26 09:00:00,2018-12-26 09:59:59
9939,12562.0,12613.0,12677.0,12562.0,68758680.0,5450.0,2018-12-26 10:00:00,2018-12-26 10:59:59
9940,12613.0,12663.0,12671.0,12571.0,50184688.0,3975.0,2018-12-26 11:00:00,2018-12-26 11:59:59
9941,12663.0,12681.0,12700.0,12650.0,78565020.0,6197.0,2018-12-26 12:00:00,2018-12-26 12:59:05
9942,12685.0,12727.0,12734.0,12671.0,185889538.0,14645.0,2018-12-26 13:00:00,2018-12-26 13:59:59
9943,12730.0,12780.0,12798.0,12727.0,100379684.0,7861.0,2018-12-26 14:00:00,2018-12-26 14:59:59
9944,12786.0,12848.0,12848.0,12782.0,72012666.0,5622.0,2018-12-26 15:00:00,2018-12-26 15:59:59
9945,12848.0,12846.0,12878.0,12821.0,147625847.0,11490.0,2018-12-26 16:00:00,2018-12-26 16:59:59
9946,12847.0,12859.0,12893.0,12840.0,85744748.0,6665.0,2018-12-26 17:00:00,2018-12-26 17:59:59
9947,12864.0,12867.0,12869.0,12826.0,91469857.0,7119.0,2018-12-26 18:00:00,2018-12-26 18:48:05
9948,12996.0,12996.0,12996.0,12996.0,4249692.0,327.0,2018-12-27 09:00:00,2018-12-27 09:59:59
9949,12994.0,12869.0,12996.0,12841.0,204713201.0,15839.0,2018-12-27 10:00:00,2018-12-27 10:59:59
9950,12871.0,12885.0,12969.0,12850.0,210396725.0,16272.0,2018-12-27 11:00:00,2018-12-27 11:59:59
9951,12890.0,12860.0,12900.0,12830.0,109119909.0,8482.0,2018-12-27 12:00:00,2018-12-27 12:59:59
9952,12863.0,12930.0,12956.0,12859.0,87559028.0,6772.0,2018-12-27 13:00:00,2018-12-27 13:59:59
9953,12930.0,12948.0,12958.0,12923.0,86485509.0,6681.0,2018-12-27 14:00:00,2018-12-27 14:59:59
9954,12948.0,12956.0,12962.0,12901.0,82398240.0,6371.0,2018-12-27 15:00:00,2018-12-27 15:59:05
9955,12956.0,12919.0,12958.0,12909.0,99357046.0,7680.0,2018-12-27 16:00:00,2018-12-27 16:59:59
9956,12917.0,12936.0,12958.0,12909.0,115756949.0,8948.0,2018-12-27 17:00:00,2018-12-27 17:59:59
9957,12936.0,12889.0,12940.0,12816.0,280398416.0,21793.0,2018-12-27 18:00:00,2018-12-27 18:48:05
9958,12953.0,12953.0,12953.0,12953.0,1619125.0,125.0,2018-12-28 09:00:00,2018-12-28 09:59:59
9959,12960.0,12950.0,12986.0,12906.0,74567780.0,5760.0,2018-12-28 10:00:00,2018-12-28 10:59:59
9960,12955.0,12965.0,12979.0,12894.0,101065301.0,7812.0,2018-12-28 11:00:00,2018-12-28 11:59:59
9961,12960.0,13052.0,13083.0,12956.0,200969222.0,15434.0,2018-12-28 12:00:00,2018-12-28 12:59:59
9962,13055.0,13084.0,13092.0,13052.0,60026433.0,4590.0,2018-12-28 13:00:00,2018-12-28 13:59:05
9963,13086.0,13139.0,13155.0,13064.0,114706826.0,8750.0,2018-12-28 14:00:00,2018-12-28 14:59:59
9964,13140.0,13120.0,13152.0,13103.0,105824813.0,8061.0,2018-12-28 15:00:00,2018-12-28 15:59:59
9965,13120.0,13092.0,13130.0,13068.0,74403250.0,5684.0,2018-12-28 16:00:00,2018-12-28 16:59:59
9966,13098.0,13091.0,13131.0,13071.0,112389297.0,8574.0,2018-12-28 17:00:00,2018-12-28 17:59:59
9967,13097.0,13073.0,13110.0,13018.0,246493334.0,18866.0,2018-12-28 18:00:00,2018-12-28 18:49:05
9968,13131.0,13131.0,13131.0,13131.0,262620.0,20.0,2018-12-29 09:00:00,2018-12-29 09:59:59
9969,13102.0,12980.0,13131.0,12960.0,59604268.0,4580.0,2018-12-29 10:00:00,2018-12-29 10:59:59
9970,12973.0,12983.0,13037.0,12967.0,23029391.0,1773.0,2018-12-29 11:00:00,2018-12-29 11:59:59
9971,12983.0,12969.0,12992.0,12951.0,26175296.0,2018.0,2018-12-29 12:00:00,2018-12-29 12:59:59
9972,12969.0,12971.0,12987.0,12960.0,13062160.0,1007.0,2018-12-29 13:00:00,2018-12-29 13:59:59
9973,12970.0,12971.0,12971.0,12968.0,11841825.0,913.0,2018-12-29 14:00:00,2018-12-29 14:59:59
9974,12971.0,13000.0,13025.0,12970.0,34974994.0,2692.0,2018-12-29 15:00:00,2018-12-29 15:59:59
9975,13007.0,13020.0,13027.0,12990.0,6713566.0,516.0,2018-12-29 16:00:00,2018-12-29 16:59:59
9976,13027.0,13022.0,13090.0,13011.0,42860655.0,3283.0,2018-12-29 17:00:00,2018-12-29 17:59:59
9977,13022.0,13039.0,13068.0,13011.0,24294094.0,1864.0,2018-12-29 18:00:00,2018-12-29 18:47:06
9978,12978.0,12978.0,12978.0,12978.0,622944.0,48.0,2019-01-03 09:00:00,2019-01-03 09:59:59
9979,13000.0,12947.0,13000.0,12851.0,166099319.0,12852.0,2019-01-03 10:00:00,2019-01-03 10:59:59
9980,12935.0,12897.0,12985.0,12893.0,100370240.0,7758.0,2019-01-03 11:00:00,2019-01-03 11:59:59
9981,12899.0,12958.0,13012.0,12899.0,76512427.0,5901.0,2019-01-03 12:00:00,2019-01-03 12:59:59
9982,12958.0,13002.0,13026.0,12950.0,39336608.0,3026.0,2019-01-03 13:00:00,2019-01-03 13:59:59
9983,12998.0,12998.0,13043.0,12994.0,36230405.0,2784.0,2019-01-03 14:00:00,2019-01-03 14:59:59
9984,12996.0,12985.0,13018.0,12984.0,26563282.0,2043.0,2019-01-03 15:00:00,2019-01-03 15:59:59
9985,12985.0,13018.0,13033.0,12982.0,43812924.0,3367.0,2019-01-03 16:00:00,2019-01-03 16:59:05
9986,13017.0,12956.0,13020.0,12950.0,105908799.0,8165.0,2019-01-03 17:00:00,2019-01-03 17:59:59
9987,12954.0,12993.0,12993.0,12905.0,227781920.0,17556.0,2019-01-03 18:00:00,2019-01-03 18:46:06
9988,13021.0,13021.0,13021.0,13021.0,898449.0,69.0,2019-01-04 09:00:00,2019-01-04 09:59:59
9989,13025.0,13020.0,13071.0,13002.0,69465102.0,5330.0,2019-01-04 10:00:00,2019-01-04 10:59:59
9990,13020.0,12997.0,13075.0,12976.0,104053430.0,7992.0,2019-01-04 11:00:00,2019-01-04 11:59:59
9991,13002.0,13018.0,13042.0,12985.0,50559773.0,3886.0,2019-01-04 12:00:00,2019-01-04 12:59:59
9992,13019.0,12979.0,13025.0,12971.0,54790486.0,4218.0,2019-01-04 13:00:00,2019-01-04 13:59:59
9993,12976.0,12974.0,12990.0,12950.0,84884879.0,6546.0,2019-01-04 14:00:00,2019-01-04 14:59:05
9994,12963.0,12954.0,12966.0,12934.0,38007874.0,2934.0,2019-01-04 15:00:00,2019-01-04 15:59:59
9995,12954.0,12960.0,12991.0,12947.0,52133449.0,4021.0,2019-01-04 16:00:00,2019-01-04 16:59:01
9996,12956.0,12961.0,13001.0,12948.0,59673360.0,4599.0,2019-01-04 17:00:00,2019-01-04 17:58:05
9997,12969.0,13070.0,13070.0,12966.0,238391710.0,18294.0,2019-01-04 18:00:00,2019-01-04 18:49:05
9998,13094.0,13094.0,13094.0,13094.0,955862.0,73.0,2019-01-08 09:00:00,2019-01-08 09:59:59
9999,13070.0,13060.0,13125.0,13030.0,69711970.0,5336.0,2019-01-08 10:00:00,2019-01-08 10:59:59
10000,13065.0,13079.0,13104.0,13044.0,104688260.0,8004.0,2019-01-08 11:00:00,2019-01-08 11:59:59
10001,13079.0,13046.0,13097.0,13035.0,97520330.0,7465.0,2019-01-08 12:00:00,2019-01-08 12:59:59
10002,13046.0,13103.0,13115.0,13046.0,130399605.0,9964.0,2019-01-08 13:00:00,2019-01-08 13:59:59
10003,13103.0,13080.0,13115.0,13075.0,75140292.0,5739.0,2019-01-08 14:00:00,2019-01-08 14:59:59
10004,13080.0,13100.0,13110.0,13065.0,63470610.0,4849.0,2019-01-08 15:00:00,2019-01-08 15:59:59
10005,13100.0,13062.0,13109.0,13052.0,90885871.0,6951.0,2019-01-08 16:00:00,2019-01-08 16:59:59
10006,13062.0,13052.0,13087.0,13047.0,125219383.0,9587.0,2019-01-08 17:00:00,2019-01-08 17:59:59
10007,13052.0,13128.0,13128.0,13042.0,285477350.0,21803.0,2019-01-08 18:00:00,2019-01-08 18:48:05
10008,13175.0,13175.0,13175.0,13175.0,1989425.0,151.0,2019-01-09 09:00:00,2019-01-09 09:59:59
10009,13173.0,13230.0,13250.0,13163.0,140104432.0,10604.0,2019-01-09 10:00:00,2019-01-09 10:59:59
10010,13235.0,13229.0,13242.0,13183.0,132730852.0,10046.0,2019-01-09 11:00:00,2019-01-09 11:59:05
10011,13237.0,13295.0,13300.0,13223.0,101488505.0,7651.0,2019-01-09 12:00:00,2019-01-09 12:59:59
10012,13296.0,13294.0,13317.0,13279.0,91736734.0,6898.0,2019-01-09 13:00:00,2019-01-09 13:59:59
10013,13300.0,13257.0,13300.0,13235.0,128644429.0,9694.0,2019-01-09 14:00:00,2019-01-09 14:59:59
10014,13261.0,13228.0,13275.0,13197.0,153636567.0,11610.0,2019-01-09 15:00:00,2019-01-09 15:59:59
10015,13220.0,13243.0,13268.0,13220.0,52053363.0,3929.0,2019-01-09 16:00:00,2019-01-09 16:57:05
10016,13253.0,13208.0,13253.0,13206.0,110703267.0,8368.0,2019-01-09 17:00:00,2019-01-09 17:59:05
10017,13215.0,13229.0,13229.0,13163.0,284730987.0,21563.0,2019-01-09 18:00:00,2019-01-09 18:49:05
10018,13235.0,13235.0,13235.0,13235.0,1363205.0,103.0,2019-01-10 09:00:00,2019-01-10 09:59:59
10019,13202.0,13144.0,13222.0,13137.0,93113759.0,7065.0,2019-01-10 10:00:00,2019-01-10 10:59:59
10020,13144.0,13239.0,13255.0,13144.0,181499687.0,13725.0,2019-01-10 11:00:00,2019-01-10 11:59:59
10021,13238.0,13244.0,13249.0,13232.0,69667569.0,5260.0,2019-01-10 12:00:00,2019-01-10 12:59:59
10022,13243.0,13248.0,13259.0,13236.0,80680853.0,6089.0,2019-01-10 13:00:00,2019-01-10 13:59:59
10023,13250.0,13215.0,13270.0,13207.0,146730039.0,11080.0,2019-01-10 14:00:00,2019-01-10 14:59:59
10024,13212.0,13262.0,13265.0,13206.0,50758094.0,3834.0,2019-01-10 15:00:00,2019-01-10 15:59:59
10025,13262.0,13281.0,13283.0,13250.0,103857528.0,7827.0,2019-01-10 16:00:00,2019-01-10 16:59:59
10026,13280.0,13305.0,13305.0,13263.0,191642528.0,14419.0,2019-01-10 17:00:00,2019-01-10 17:59:59
10027,13305.0,13343.0,13343.0,13285.0,492792928.0,36985.0,2019-01-10 18:00:00,2019-01-10 18:49:05
10028,13353.0,13353.0,13353.0,13353.0,2283363.0,171.0,2019-01-11 09:00:00,2019-01-11 09:59:59
10029,13353.0,13400.0,13406.0,13333.0,170258042.0,12723.0,2019-01-11 10:00:00,2019-01-11 10:59:59
10030,13399.0,13470.0,13545.0,13388.0,473491330.0,35156.0,2019-01-11 11:00:00,2019-01-11 11:59:59
10031,13470.0,13399.0,13472.0,13380.0,136238874.0,10159.0,2019-01-11 12:00:00,2019-01-11 12:59:59
10032,13400.0,13374.0,13400.0,13353.0,152401874.0,11396.0,2019-01-11 13:00:00,2019-01-11 13:59:59
10033,13376.0,13350.0,13389.0,13318.0,86918557.0,6510.0,2019-01-11 14:00:00,2019-01-11 14:59:59
10034,13353.0,13362.0,13385.0,13334.0,76240537.0,5705.0,2019-01-11 15:00:00,2019-01-11 15:59:59
10035,13360.0,13366.0,13374.0,13325.0,78819308.0,5903.0,2019-01-11 16:00:00,2019-01-11 16:59:59
10036,13359.0,13328.0,13414.0,13308.0,196577385.0,14714.0,2019-01-11 17:00:00,2019-01-11 17:59:59
10037,13328.0,13437.0,13437.0,13328.0,359017161.0,26761.0,2019-01-11 18:00:00,2019-01-11 18:59:59
10038,13355.0,13355.0,13355.0,13355.0,2323770.0,174.0,2019-01-14 09:00:00,2019-01-14 09:59:59
